2023-06-13		10:35:18	74b7c717-8bd7-42fd-b53e-b58d4f070cb2	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:18	ac116f0f-9673-4c22-a49e-0ef192fa70d4	 GET	http://localhost:5173	/users 
2023-06-13		10:35:36	383b3cad-ba65-4136-907d-17ffd381efac	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:36	0c2ed995-c55d-4696-a145-149da5ad796a	 GET	http://localhost:5173	/users 
2023-06-13		10:35:43	e49888da-0242-4086-ad99-0a48292a7484	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:43	a718f023-e07f-488f-8fa6-2c6bfb6a34d1	 GET	http://localhost:5173	/users 
2023-06-13		10:35:49	5676cab8-f6a1-4b4e-bf21-e5108361615c	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:49	e2006310-24f5-46a4-bd72-30b4ce2e21ba	 GET	http://localhost:5173	/users 
2023-06-13		10:35:50	f28fcf92-b72e-4104-b628-8c724b962261	 GET	http://localhost:5173	/notes 
2023-06-13		10:35:50	aa04ca56-8eb6-4c4d-b1db-af2f65a0ecd5	 GET	http://localhost:5173	/users 
2023-06-13		10:36:27	ad96d88d-69d5-4092-8faf-316d22c18074	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:36:27	5ab2b7d3-7570-460e-8ff5-b7f5ce23feb1	 POST	http://localhost:5173	/auth 
2023-06-13		10:36:39	d903424d-8b3f-4703-982e-0844fce28ff2	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:36:39	0504dc93-5f47-4057-9271-897d08838d91	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:36:39	38648f98-a3ee-42fa-8dca-7755f650d375	 GET	http://localhost:5173	/notes 
2023-06-13		10:36:39	91f49efe-4fb1-4f67-a3e4-54710fb7f344	 GET	http://localhost:5173	/users 
2023-06-13		10:37:36	261bf189-f9c2-4e73-8b2e-4d419ab0e2f0	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:37:36	23105201-4b5e-43a9-bd94-6dd659a671cf	 POST	http://localhost:5173	/auth 
2023-06-13		10:37:37	bfb9d40d-8b8f-4cf2-aef4-1cc7658694b6	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:37:37	be3e2ae0-44e0-492d-a48c-b7f873462c13	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:37:37	9ff4a4e2-72af-47a2-a620-02b288a6277d	 GET	http://localhost:5173	/notes 
2023-06-13		10:37:37	a3175001-d4b5-4863-8446-59e6f0f91a30	 GET	http://localhost:5173	/users 
2023-06-13		10:42:31	341c6ed7-2d09-44f4-b03e-451f5bd746ee	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:42:31	51416d9e-70a1-4a19-bebc-3dc658b0d121	 GET	http://localhost:5173	/users 
2023-06-13		10:42:35	ee3f6ac7-0df3-4c17-a59d-41845be36a4f	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:42:35	5bb9ad34-f2d5-4891-9ae6-ad735a32972d	 GET	http://localhost:5173	/notes 
2023-06-13		10:43:06	275862e2-addd-4aba-bb2f-cfe46232c47b	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:43:06	61ffa521-f4d9-49d4-b192-14b12fd1efb2	 POST	http://localhost:5173	/auth 
2023-06-13		10:43:10	a826575b-09aa-4695-a9bb-fe12bbe89ecd	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:43:10	08a61471-2ece-4d38-ba1b-3f2782eac623	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:43:10	89715fb2-0a4c-4acf-b9b7-49c3fc0863e3	 GET	http://localhost:5173	/notes 
2023-06-13		10:43:10	8c1c98b8-3e34-4540-8a65-210831de61d9	 GET	http://localhost:5173	/users 
2023-06-13		10:43:11	0839e917-7844-4fb3-9c85-63bf35f488be	 GET	http://localhost:5173	/notes 
2023-06-13		10:44:26	50a76a1b-64f1-4dcb-9a69-19993ccca558	 GET	http://localhost:5173	/notes 
2023-06-13		10:44:26	1dd69dc8-8f1c-4ba5-a315-d5337ba1f505	 GET	http://localhost:5173	/users 
2023-06-13		10:50:41	77fca107-14d3-4953-8df3-f6e510bd16c0	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:50:41	6a40e098-0bdc-43a8-8d65-a313033481a0	 POST	http://localhost:5173	/auth 
2023-06-13		10:50:43	3380c759-487c-488b-a73e-2450e09c1e4f	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:50:43	2f3134c7-b81e-4a62-85df-e402cc34de8a	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:50:43	e4693c09-0d09-4d8f-a479-c5585e543b37	 GET	http://localhost:5173	/notes 
2023-06-13		10:50:43	adf1a9c3-9c65-41d6-917b-af6e9e278eed	 GET	http://localhost:5173	/users 
2023-06-13		10:50:45	c9bd9a3d-fd5c-4d55-bdfc-afebed4137b0	 GET	http://localhost:5173	/notes 
2023-06-13		10:50:59	a76b0041-87a3-4aac-8790-db611ccd99a1	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:50:59	ad6749b1-84ec-429f-aaa3-df3e23524a45	 GET	http://localhost:5173	/users 
2023-06-13		10:51:20	e59ca40c-78a6-4640-80bb-ecebfbc4805e	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		10:51:20	69d14d68-8804-4ec0-a500-dc0e2802b12e	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:51:31	7474705c-d1be-4f1e-a38f-417717d6831b	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:51:31	6ec6b11a-7e3c-4cd3-a61f-8b684eb63d84	 POST	http://localhost:5173	/auth 
2023-06-13		10:51:32	ac3e8f38-47dd-4df6-a2d9-f49e44d737b4	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:51:32	2c033978-742f-4c3d-b24a-b877c81e7acd	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:51:32	67119364-c2d0-4887-bfb5-459da1e221a3	 GET	http://localhost:5173	/notes 
2023-06-13		10:51:32	4bbf11fb-8d16-4d4b-9bf1-196705a72281	 GET	http://localhost:5173	/users 
2023-06-13		10:51:35	9ed6ad64-ae97-4a07-80f7-7403b9ad3438	 GET	http://localhost:5173	/notes 
2023-06-13		10:52:24	8036bbc5-6fe4-4da1-bd9b-87460bf68b2d	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		10:52:24	d195c1ae-1786-4b58-8a8d-84fcae37e446	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:52:36	5edb6f24-6118-48e5-ad02-9b9d58f3419a	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:52:36	cc31ea09-7286-4b70-9b33-24dd680c5e01	 POST	http://localhost:5173	/auth 
2023-06-13		10:52:58	5810db4a-8d43-4d2f-987f-b635c3e06792	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:52:58	bc3a7ff1-25c2-4e8b-b9e5-e0b1f9142fb4	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:52:58	d9851985-8646-4467-a38d-3c530f684c40	 GET	http://localhost:5173	/notes 
2023-06-13		10:52:58	8c5e65e3-5fc4-4a62-a1e2-8d8c48d1ee65	 GET	http://localhost:5173	/users 
2023-06-13		10:53:14	030053bf-29e8-4cef-88d9-1a73d8fb6b03	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:53:14	a4777ace-fcc8-49fb-8c38-500b392e9c31	 POST	http://localhost:5173	/auth 
2023-06-13		10:53:15	5b87a505-99f9-4171-a63f-84bb275c9acf	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:53:15	8f4a69f7-2e94-4231-a642-8de40072f0f3	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:53:15	c9d241b8-44c5-48f2-9710-ba77d433e37c	 GET	http://localhost:5173	/notes 
2023-06-13		10:53:15	45f0ae66-d610-41da-9c75-8d0bcf6fad67	 GET	http://localhost:5173	/users 
2023-06-13		10:53:19	54764507-8c80-4453-a0f1-6576d77a274b	 GET	http://localhost:5173	/users 
2023-06-13		10:53:53	06820517-4804-446d-a37f-90bce4f28962	 GET	http://localhost:5173	/users 
2023-06-13		10:53:53	30e74ac3-f60b-48d7-a334-6b7bdcc3b6a0	 GET	http://localhost:5173	/notes 
2023-06-13		10:53:53	f1ec7fc9-8b45-47f7-81be-08204578fb98	 GET	http://localhost:5173	/users 
2023-06-13		10:54:04	718f4d96-2efa-4790-839c-b5b3eee01232	 GET	http://localhost:5173	/users 
2023-06-13		10:54:04	7edbd6f4-d423-4b24-930e-fe3416f83c3b	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:54:04	9bc00c6a-cc0c-4560-a9d5-a3328fe95c25	 GET	http://localhost:5173	/users 
2023-06-13		10:54:18	f95ce626-065a-4dbe-b080-a4fd9e43eb41	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:54:18	fb6a90c2-d3c2-40a5-a6b2-463cf94d369f	 POST	http://localhost:5173	/auth 
2023-06-13		10:54:48	80fb1647-ffaf-4d6f-b354-38c56b232db9	 GET	http://localhost:5173	/notes 
2023-06-13		10:54:48	f78d23c2-519a-4832-b821-11858a4e3f0f	 GET	http://localhost:5173	/users 
2023-06-13		10:54:54	abb06291-f405-4341-87d4-105d0f3678d5	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:55:09	ebc9e35f-f78d-4a0d-8a29-9cabea77acd7	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:55:09	17e7fcde-6e4d-4239-a5de-b2cff1706be9	 POST	http://localhost:5173	/auth 
2023-06-13		10:55:40	81553899-1eb9-416c-808b-814a83ed9539	 GET	http://localhost:5173	/users 
2023-06-13		10:55:40	87f0dd78-ecd4-458c-acb6-57332164e671	 GET	http://localhost:5173	/notes 
2023-06-13		10:57:39	4d4c0213-499a-4a3a-8445-359727615ed1	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:57:47	a49e9849-acab-4678-818c-a532a7d49808	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:57:47	3ea2b161-9d74-4384-82de-e4c45305e9f8	 POST	http://localhost:5173	/auth 
2023-06-13		10:57:56	250d2b34-4bdc-4bb9-82b9-44318c9b49e4	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:57:56	9e031302-22bb-4d73-bcda-61f1ba9bd683	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:57:56	08ac0b9c-a66d-4fcb-913e-cc03fa2cad36	 GET	http://localhost:5173	/notes 
2023-06-13		10:57:56	b62a5cba-1d0a-436f-a98d-f317a78e3a82	 GET	http://localhost:5173	/users 
2023-06-13		10:59:47	6495e805-767b-4e2b-af9d-b192cea62c5c	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		10:59:47	a93dbe33-57d6-4923-8481-3826714afb65	 POST	http://localhost:5173	/auth 
2023-06-13		10:59:48	c735f296-7269-4c9a-a08c-4c2764267828	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		10:59:48	e6a4fe91-0b02-4415-9fed-00bb20054fff	 OPTIONS	http://localhost:5173	/users 
2023-06-13		10:59:48	92c36475-231a-40e9-b12b-bd45c3cc8537	 GET	http://localhost:5173	/notes 
2023-06-13		10:59:48	9f54b1cb-0bac-421e-9d0a-ce6959f73b82	 GET	http://localhost:5173	/users 
2023-06-13		10:59:50	2b059d14-7c63-43b0-b099-1b5c5887935a	 GET	http://localhost:5173	/notes 
2023-06-13		11:02:17	ad5a7d9e-5f78-4a55-805a-df9d0e254316	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		11:02:17	84738cc0-18d8-4e85-8e2b-40df42a7a7d8	 POST	http://localhost:5173	/auth 
2023-06-13		11:02:20	f057ed9c-68af-4043-ac43-938874306d61	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:02:20	c4a8070c-5a15-4085-9282-fb80e4012695	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:02:20	23c1b5c8-e34e-436e-a314-fe70437ed24a	 GET	http://localhost:5173	/notes 
2023-06-13		11:02:20	1ec8dcdd-bcd8-4059-9f95-ec957eea73ad	 GET	http://localhost:5173	/users 
2023-06-13		11:03:32	1af18533-f5ab-4a0a-b49f-4a153aef74de	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		11:03:32	c4c2dbf6-99d6-4b53-b5a8-5b51e8dcbd59	 POST	http://localhost:5173	/auth 
2023-06-13		11:03:32	96ac5cd9-8178-4b8b-9f5d-0d9ab73e714b	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:03:32	c247d80a-5d8a-4716-a9f9-f48152688b3e	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:03:32	a180a4c8-f696-44d2-9302-4dd37892996b	 GET	http://localhost:5173	/notes 
2023-06-13		11:03:32	f1ceb039-85e4-4bfe-85b1-76957c67dbbc	 GET	http://localhost:5173	/users 
2023-06-13		11:06:18	353ba086-3061-4912-ac33-ccef142664f1	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		11:06:18	7240347e-83d5-4491-96b8-565d78104b91	 POST	http://localhost:5173	/auth/logout 
2023-06-13		11:06:30	20eb83b1-fd2d-437f-ba4d-ee48618dbc4d	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		11:06:30	5fb17bb4-4a85-47fd-9228-8c0753d69884	 POST	http://localhost:5173	/auth 
2023-06-13		11:06:41	f5e82716-e008-4dff-ac9c-c67efa5285c1	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:06:41	fa0918c6-6ac2-4de1-8081-e7541c1a06c3	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:06:41	5b8abbe8-6e97-4ba7-a705-4e498365176e	 GET	http://localhost:5173	/notes 
2023-06-13		11:06:41	72bf2d4a-ff5c-403d-9953-e9ac3f4f376a	 GET	http://localhost:5173	/users 
2023-06-13		11:28:27	be356688-0fa1-4dbd-a09a-2bc914911dd1	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		11:28:27	670bc63f-f3bf-4be0-9276-8b8a114afd99	 POST	http://localhost:5173	/auth 
2023-06-13		11:28:28	2a96f4bf-4503-41e9-bddd-15f7b508d147	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:28:28	99ec925b-e25c-4e00-b396-aeff1b097e02	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:28:28	3846ad7c-0643-4440-9d90-bc4759e1a064	 GET	http://localhost:5173	/notes 
2023-06-13		11:28:28	7c220b5b-4147-46ff-8a5a-8bdd58b4f488	 GET	http://localhost:5173	/users 
2023-06-13		11:29:30	fc9ef7a2-bcfa-4c28-80ae-043aac57a9f5	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:29:30	86244ebc-be09-4af7-b3d4-3583ad40678a	 GET	http://localhost:5173	/notes 
2023-06-13		11:29:46	1e5f9e3b-6345-475f-a45a-e8db4165bf58	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:29:46	f400aa00-f3d2-46dc-9c21-0017c8c08ad6	 GET	http://localhost:5173	/notes 
2023-06-13		11:29:47	33f56870-faf9-450f-a134-e9bb588ad76a	 GET	http://localhost:5173	/notes 
2023-06-13		11:29:47	45cac8d8-1071-4cc8-a9b8-1bb9836fda88	 GET	http://localhost:5173	/users 
2023-06-13		11:29:47	7f71ce5a-2170-4b05-aab3-69682a793bfb	 GET	http://localhost:5173	/notes 
2023-06-13		11:30:34	a94dbd79-ded7-4fb2-af41-6fec0acf798e	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		11:30:34	77a06360-60b9-420c-8b4e-a62fce9393ed	 POST	http://localhost:5173	/auth 
2023-06-13		11:30:36	a2a30a0c-8a31-4e9b-a0c7-870551aed731	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		11:30:36	e764e3d2-4f02-46c6-b394-7ac443888951	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:30:36	1155545b-4072-4c08-b156-75f4d908868f	 GET	http://localhost:5173	/notes 
2023-06-13		11:30:36	0e989bb1-06a9-40f4-979f-ae3b72a66923	 GET	http://localhost:5173	/users 
2023-06-13		11:30:40	24d301f8-99df-4a35-9b37-a92f12f85aaa	 GET	http://localhost:5173	/notes 
2023-06-13		11:30:56	6021067b-cedd-4522-95c3-6b915dac2876	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:30:56	5d53467a-21a5-4510-9220-ee34236e5964	 GET	http://localhost:5173	/users 
2023-06-13		11:30:56	d4bf3553-a90b-4d1c-8550-08681478c446	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		11:30:56	2ce3a19c-0a34-4e39-be42-68ac77b73dea	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		11:37:12	1e60d926-cdd7-4c71-9a78-dd8040e511eb	 OPTIONS	http://localhost:5173	/users 
2023-06-13		11:37:12	523622d9-e2ed-4dc4-b36c-940b138552f6	 GET	http://localhost:5173	/users 
2023-06-13		11:37:12	5a1cf01d-95ac-42f6-a1c3-0cbadd85a952	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		11:37:12	4395b640-3d54-48af-aa6f-f6f1c4d8084d	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		11:37:16	75dc03b9-92ce-4214-88aa-2718fbd1c791	 GET	http://localhost:5173	/users 
2023-06-13		11:37:16	0c113328-2415-40f6-a426-ea3f52c23e7c	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:17	5c763702-b323-4252-8ae3-5af74a6d9bee	 GET	http://localhost:5173	/users 
2023-06-13		11:37:27	2578f85a-4d37-45f7-afee-6de88da15cc9	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:30	d6ef7304-8747-4967-997f-94eeee953fcf	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:30	bd05a41f-dd01-4e0c-b53d-8a1bbf3bd3e1	 GET	http://localhost:5173	/users 
2023-06-13		11:37:30	fb3afb56-6cb1-4d3b-b437-fd55cabb0c0c	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:37	f82c997b-d602-4e61-8068-50c1dc99b44c	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:41	35f187fa-09bc-4f91-813c-b532bffdc7b0	 GET	http://localhost:5173	/notes 
2023-06-13		11:37:49	0654a606-cdca-4c85-84b7-e10c0b4c901d	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:05	8627a623-9675-4c91-8421-4a2c03fd9619	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:21	8daa94e0-9aff-4f39-8e8d-0705520459d1	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:37	aab6985c-c3a3-41a1-b488-09d1eb6376c8	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:53	8914b96f-4c74-4e74-8b35-da893f29a5a0	 GET	http://localhost:5173	/notes 
2023-06-13		11:38:57	5a2602af-a2c5-49d8-ab49-a256a3bab447	 GET	http://localhost:5173	/notes 
2023-06-13		12:02:20	b41c38df-417c-4cf1-a337-9b462e316db2	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		12:02:20	2e07afd5-e7f0-45f0-9a9b-e8c0021bf5e9	 POST	http://localhost:5173	/auth 
2023-06-13		12:02:24	bb31cf0a-dac7-458b-8aa5-7f8ff3dd9d44	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		12:02:24	ececae1d-98c7-457c-84bf-98009ea4b61f	 OPTIONS	http://localhost:5173	/users 
2023-06-13		12:02:24	165d40b0-3aca-438e-8704-3dea6cda0165	 GET	http://localhost:5173	/notes 
2023-06-13		12:02:24	bed7f5fb-baac-4e26-a7f7-278833d21092	 GET	http://localhost:5173	/users 
2023-06-13		12:02:29	d1399611-b29e-4d3b-a49b-fe28b9cf0e3e	 GET	http://localhost:5173	/users 
2023-06-13		12:02:33	1e862967-76b4-43b4-a3a8-3664232d354a	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		12:02:33	a4dddfde-58e5-4f7a-9efe-f7662a9b8ce8	 GET	http://localhost:5173	/notes 
2023-06-13		12:02:59	6861258e-fb4a-4ae4-85f1-ea8d49fa6ef8	 OPTIONS	http://localhost:5173	/users 
2023-06-13		12:02:59	79e5cab0-02d8-4231-b99d-c845472be21a	 GET	http://localhost:5173	/users 
2023-06-13		12:02:59	900fb062-eb42-433e-b6a1-386753b6bd65	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		12:02:59	6699bab0-4833-4879-8914-b29186487656	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		12:03:09	fece3151-e550-4059-a2c4-abd50691a003	 GET	http://localhost:5173	/notes 
2023-06-13		12:03:09	088b7b21-4bdf-47e3-aeac-3453dacc7911	 GET	http://localhost:5173	/users 
2023-06-13		14:16:20	fec7a0d7-997a-4159-bb73-31aa234674e7	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		14:16:20	035b45f5-bad7-44c2-9c58-416a9a319f5e	 POST	http://localhost:5173	/auth 
2023-06-13		14:17:12	803d4a99-9ee2-4d33-824e-c5a121045770	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		14:17:12	5864e44c-e21c-4c7d-88fe-2450bb25b4fc	 OPTIONS	http://localhost:5173	/users 
2023-06-13		14:17:12	7d5d3b28-569a-4dc1-a683-789dc880087b	 GET	http://localhost:5173	/notes 
2023-06-13		14:17:12	e47f755a-52d6-4bf2-a6a5-87f0c9a596b5	 GET	http://localhost:5173	/users 
2023-06-13		15:05:53	af25003e-28b0-4da1-a5ea-8bf56f5aa6ca	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:05:53	354a3fe6-642c-4f10-bc22-da0b7fc5ed77	 POST	http://localhost:5173	/auth 
2023-06-13		15:05:55	f756547c-18e1-4654-a739-c41058dc5724	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:05:55	68cfff2f-de1c-4744-bca1-4d719f144aec	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:05:55	2a65cf9e-a892-4413-bc04-28cb3c4f69e8	 GET	http://localhost:5173	/notes 
2023-06-13		15:05:55	2de82ecb-64f0-4614-9188-e1f29eae82cc	 GET	http://localhost:5173	/users 
2023-06-13		15:06:05	0ea385d6-4afd-4ca1-bb84-49e117034d3b	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:06:06	fd3225ae-bcfd-449f-b0c2-2e09fc0d93d4	 GET	http://localhost:5173	/notes 
2023-06-13		15:06:06	49dd3b97-4633-4941-8776-7cb8ed9dc109	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:06:06	56ada474-6fd1-4513-8572-1bdd747f3543	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:06:09	5bde7c0d-ffde-4fd4-9558-736d4dbd3e6e	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:06:09	ff0921b6-1f64-4761-95bd-588fdaed07d7	 GET	http://localhost:5173	/users 
2023-06-13		15:06:09	f6855926-a13b-421a-b2eb-06bfd85db02d	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:08:30	8fb8d17b-470d-40cf-8d1f-d5cd07f14fb9	 GET	http://localhost:5173	/notes 
2023-06-13		15:08:30	35ed23bf-bc67-4bb6-855e-5266c264dbaa	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:08:30	555e8821-21e2-43f1-b66b-5030957574df	 GET	http://localhost:5173	/users 
2023-06-13		15:08:47	e4d6d04f-92d7-4957-b175-9dd082dc6e94	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:08:47	45a4e6d5-7120-4e67-ba47-47b7104f6bba	 POST	http://localhost:5173	/auth 
2023-06-13		15:08:48	b8e19703-919f-418e-baa0-7beb3fd864d0	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:08:48	43729aa2-b1c3-4a75-8b05-bbd55e9f880c	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:08:48	0b73f0be-841f-4b91-a36d-ce82e3f04577	 GET	http://localhost:5173	/notes 
2023-06-13		15:08:48	322b3c40-2316-4ee3-b41b-c56fca28d36f	 GET	http://localhost:5173	/users 
2023-06-13		15:08:50	c31897d0-4ead-470f-aef0-23e4d4bccf34	 GET	http://localhost:5173	/notes 
2023-06-13		15:08:53	ad95ed11-ee7b-4192-acf4-c11b75db8d69	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:08:53	2b22e8b3-ebd1-4176-8bab-22c475cd6a53	 GET	http://localhost:5173	/users 
2023-06-13		15:09:16	ba3fc11b-041f-41df-9f4e-76fd9672272b	 GET	http://localhost:5173	/notes 
2023-06-13		15:09:16	80b3946c-e01c-4f7d-bf5c-427f81f8d719	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:09:16	281cf97f-f182-4f01-b58a-6c77f9e870f9	 GET	http://localhost:5173	/users 
2023-06-13		15:09:51	0b85dc30-8d71-42a5-92f4-dea051e96366	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:09:51	0173f075-f5aa-4b9d-a52a-7f4fb3d3a4ca	 POST	http://localhost:5173	/auth 
2023-06-13		15:09:52	e4583777-aee8-44df-a8d2-76c29491a1e1	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:09:52	5b8d798d-86d6-41ce-94b6-68b2f3a9e9cf	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:09:52	510b6359-c3e6-44cf-bd06-125afaaf57dd	 GET	http://localhost:5173	/notes 
2023-06-13		15:09:52	d47e335a-170a-4b4c-a508-be4d65889415	 GET	http://localhost:5173	/users 
2023-06-13		15:09:54	9ec8b454-2168-4ed4-8615-7e3542fafe77	 GET	http://localhost:5173	/notes 
2023-06-13		15:09:58	5855b0d8-ea2d-4647-ad30-a7347eafd7b8	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:09:58	aaaf5780-89f2-4999-81db-3d1ad4775b5e	 GET	http://localhost:5173	/users 
2023-06-13		15:10:29	26d87926-3290-44ae-bfc9-34b74247e580	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:10:29	471731f2-86c0-49ff-aac4-95943ae0a9cb	 GET	http://localhost:5173	/notes 
2023-06-13		15:10:29	2f97c35e-79f0-417c-960d-f00a0a90beac	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:10:29	3d284cbc-5466-4c90-a617-57b610063974	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:11:11	94e85167-c45f-4ca5-bca5-f7710ea4b1eb	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		15:11:11	20b78531-7efd-4fd1-80e5-6971cecce4de	 POST	http://localhost:5173	/auth/logout 
2023-06-13		15:11:30	f20f25da-ab04-43ef-9ade-982e272d4a95	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:11:30	0ec623b2-768e-40f8-b842-f7deb03126d0	 POST	http://localhost:5173	/auth 
2023-06-13		15:11:31	4b29a81e-2a0f-4c8e-9653-5a2f1a0dc16e	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:11:31	db97555a-71e4-41a2-93ab-be1b9d60f70e	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:11:31	43a51ee7-bcbc-49dd-86fa-431369eda76a	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:31	65ea31ad-0c09-4d8e-98c0-ea95f612b0ce	 GET	http://localhost:5173	/users 
2023-06-13		15:11:49	8f5bab3d-85d4-475e-acea-72a0b2015300	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:11:49	c46ff1a6-366d-4b34-a424-60f8ed7d8800	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:49	3f7518bb-67ad-45e2-b3d8-313edccf8fa9	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-13		15:11:49	1c4bac30-6e3f-4ec9-ae96-a1dadb0c5e02	 GET	http://localhost:5173	/auth/refresh 
